,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
7903,LOLTMNT05_40516,Klanik Esport,Esprit Shōnen,C7,Darius,jokaa,Viego,Phantomles,Taliyah,Fatihcan,Varus,Lauxio,Nautilus,Eyliph,Twisted Fate,Skude,Maokai,HAWHAW,Hwei,Lucker,Kalista,Raxxo,Rell,0,1
7904,LOLTMNT05_40517,Akroma,Ici Japon Corp. Esport,Difference,Gragas,Mafro,Ivern,Zhangsid,Tristana,Booshi,Varus,Abagnale,Braum,Patkica,K'Sante,Hadess,Sejuani,OMON,Syndra,Deadly,Xayah,Raïto,Rakan,1,0
7905,LOLTMNT05_40521,Joblife,Project Conquerors,Potent,K'Sante,Karim kt,Maokai,xKenzuke,Hwei,Seelame,Kalista,HONOR,Ashe,BewBiou,Malphite,Frost,Viego,Envy Carry,Taliyah,RustySniper,Varus,Nsurr,Rell,0,1
7906,LOLTMNT05_40524,Zerance,IZI Dream,Twelve,Gragas,Krimson,Vi,Kuroneel,Aurelion Sol,Vespa,Samira,XERSUS,Nautilus,Misanthiel,Aatrox,CRoNiiK,Sejuani,Kamiloo,Ekko,Piwek,Kalista,Highway,Renata Glasc,1,0
7907,LOLTMNT05_40527,MHSC Esport,Lille Esport,Kio,K'Sante,Djoko,Wukong,Hydra,Taliyah,Axelent,Zeri,Zaremba,Nautilus,Deimos,Skarner,OWLONSKY,Sejuani,Evaan,Hwei,Xicor,Aphelios,Passzi,Thresh,1,0
7908,LOLTMNT05_51676,MAD Lions KOI,Fnatic,Myrwn,Poppy,Elyoya,Sejuani,Fresskowy,Corki,Supa,Kai'Sa,Alvaro,Alistar,Oscarinin,Olaf,Razork,Xin Zhao,Humanoid,Taliyah,Noah,Zeri,Jun,Leona,1,0
7909,LOLTMNT05_51698,Zero Tenacity,GLORE,Melonik,Rumble,bluerzor,Maokai,Kofte,Yone,HARPOON,Jhin,Erdote,Leona,StarScreen,Skarner,Ilgar,Karthus,mirrored,Graves,PiOk,Ashe,Smarty,Alistar,0,1
7910,LOLTMNT05_51703,GLORE,Zero Tenacity,StarScreen,Renekton,Ilgar,Sejuani,mirrored,Twisted Fate,PiOk,Senna,Smarty,Ornn,Melonik,Dr. Mundo,bluerzor,Rek'Sai,Kofte,Viktor,HARPOON,Ashe,Erdote,Rell,1,0
7911,LOLTMNT05_51707,Back2TheGame,Gamespace Mediterranean College Esports,Kozi,Rumble,ShazQ,Jarvan IV,Syzyf,Hwei,Lothen,Kalista,Acorderr,Nautilus,IceBreaker,Ornn,Savero,Brand,RoyalKanin,Ezreal,GOLDENTO4ST,Varus,Kasing,Rell,0,1
7912,LOLTMNT05_52424,Team BDS,Rogue,Adam,Renekton,Sheo,Sejuani,nuc,Taliyah,Ice,Zeri,Labrov,Rell,Finn,Ornn,Markoon,Karthus,Larssen,Tristana,Comp,Ezreal,Zoelys,Leona,0,1
7913,LOLTMNT05_52438,Team Heretics,SK Gaming,Wunder,K'Sante,Jankos,Karthus,Zwyroo,Tristana,Flakked,Kai'Sa,Trymbi,Nautilus,Irrelevant,Gnar,ISMA,Sejuani,Nisqy,Azir,Rahel,Zeri,Luon,Rell,1,0
7914,LOLTMNT05_52456,Team Vitality,GiantX,Photon,Twisted Fate,Lyncas,Taliyah,Vetheo,Ezreal,Carzzy,Senna,Hylissang,Tahm Kench,Th3Antonio,Malphite,Juhan,Sejuani,Jackies,Kai'Sa,Patrik,Varus,IgNar,Leona,1,0
7915,LOLTMNT05_52466,G2 Esports,Karmine Corp,BrokenBlade,Sejuani,Yike,Xin Zhao,Caps,Azir,Hans Sama,Kai'Sa,Mikyx,Poppy,Canna,Gnar,Closer,Maokai,Vladi,Corki,Upset,Ezreal,Targamas,Leona,0,1
7916,LOLTMNT05_52525,Gamespace Mediterranean College Esports,Back2TheGame,IceBreaker,Renekton,Savero,Karthus,RoyalKanin,Tristana,GOLDENTO4ST,Jinx,Kasing,Rell,Kozi,Jax,ShazQ,Sejuani,Syzyf,Azir,Lothen,Ezreal,Acorderr,Rakan,1,0
7917,LOLTMNT05_53011,Rogue,Team Heretics,Finn,Renekton,Markoon,Ivern,Larssen,Azir,Comp,Ezreal,Zoelys,Nautilus,Wunder,Ornn,Jankos,Karthus,Zwyroo,Tristana,Flakked,Varus,Trymbi,Rell,0,1
7918,LOLTMNT05_53062,Karmine Corp,Team Vitality,Canna,Skarner,Closer,Vi,Vladi,Yone,Upset,Kai'Sa,Targamas,Rell,Photon,Aatrox,Lyncas,Sejuani,Vetheo,Tristana,Carzzy,Varus,Hylissang,Alistar,0,1
7919,LOLTMNT05_53079,Forsaken,Entropiq,Togepi,Aatrox,Xeonerr,Maokai,RAFBIN,Corki,ToongE,Lucian,Parasite,Nami,Robocop,Camille,SPOOKY,Sejuani,many,Yone,Strode,Zeri,denyk,Lulu,1,0
7920,LOLTMNT05_53108,IZI Dream,Esprit Shōnen,Misanthiel,K'Sante,CRoNiiK,Sejuani,Kamiloo,Tristana,Piwek,Zeri,Highway,Nautilus,Eyliph,Camille,Skude,Xin Zhao,HAWHAW,Hwei,Lucker,Ashe,Raxxo,Leona,0,1
7921,LOLTMNT05_53152,Ici Japon Corp. Esport,Zerance,Patkica,Skarner,Hadess,Lillia,OMON,Hwei,Deadly,Xayah,Raïto,Rakan,Twelve,Sejuani,Seki,Brand,Kuroneel,Yone,Vespa,Ezreal,Snake,Alistar,0,1
7922,LOLTMNT05_53167,MHSC Esport,Akroma,Kio,Camille,Djoko,Zyra,Hydra,Hwei,Axelent,Jhin,Zaremba,Nautilus,Difference,Fiora,Mafro,Maokai,Zhangsid,Yone,Frappii,Jinx,Abagnale,Rell,0,1
7923,LOLTMNT05_54025,GiantX,Team BDS,Th3Antonio,Gragas,Juhan,Sejuani,Jackies,Ezreal,Patrik,Kai'Sa,IgNar,Alistar,Adam,K'Sante,Sheo,Taliyah,nuc,Corki,Ice,Jinx,Labrov,Rell,1,0
7924,LOLTMNT05_54039,Fnatic,G2 Esports,Oscarinin,Zac,Razork,Vi,Humanoid,Taliyah,Noah,Ezreal,Jun,Leona,BrokenBlade,Camille,Yike,Sejuani,Caps,Corki,Hans Sama,Ashe,Mikyx,Renata Glasc,1,0
7925,LOLTMNT05_54047,SK Gaming,MAD Lions KOI,Irrelevant,Skarner,ISMA,Diana,Nisqy,Tristana,Rahel,Kai'Sa,Luon,Rell,Myrwn,Sejuani,Elyoya,Brand,Fresskowy,Corki,Supa,Zeri,Alvaro,Leona,0,1
7926,LOLTMNT05_54075,Team UNiTY,WLGaming Esports,Wind1,Renekton,Pshybyl,Vi,Defflok,LeBlanc,KNEZA,Varus,J3rkie,Soraka,Bako,Malphite,Carnage,Maokai,Secrett,Jayce,Bibou,Ezreal,Bananitoo,Leona,0,1
7927,LOLTMNT05_54081,WLGaming Esports,Team UNiTY,Bako,Renekton,Carnage,Sejuani,Secrett,Hwei,Bibou,Lucian,Bananitoo,Nami,Wind1,Kennen,Pshybyl,Brand,Defflok,Ezreal,KNEZA,Zeri,J3rkie,Rell,1,0
7928,LOLTMNT05_54082,Entropiq,Forsaken,Robocop,Renekton,SPOOKY,Brand,many,Corki,Strode,Kai'Sa,denyk,Nautilus,Togepi,Aatrox,Xeonerr,Vi,RAFBIN,Azir,ToongE,Zeri,Parasite,Alistar,0,1
7929,LOLTMNT05_54102,Lille Esport,Project Conquerors,Deimos,Zac,OWLONSKY,Sejuani,Evaan,Tristana,Xicor,Ezreal,Passzi,Tahm Kench,BewBiou,Gragas,Frost,Kayn,Envy Carry,Brand,RustySniper,Vayne,Nsurr,Nautilus,1,0
7930,LOLTMNT05_54127,Klanik Esport,Joblife,C7,Gragas,Mojito,Nidalee,Phantomles,Corki,Fatihcan,Jinx,Lauxio,Leona,Potent,Renekton,Karim kt,Maokai,xKenzuke,Azir,Seelame,Kai'Sa,HONOR,Rell,1,0
7931,LOLTMNT05_55040,RED Academy,Fluxo Academy,zynts,Rumble,doom,Ivern,Peco,Corki,Rabelo,Zeri,uZent,Nautilus,Forlin,Kennen,ouroboy,Sejuani,Blacky,Yone,Juliera,Jinx,Kick,Renata Glasc,1,0
7932,LOLTMNT05_55047,Liberty Academy,paiN Gaming Academy,SkB,Rumble,Drakehero,Nocturne,Kina,Orianna,micaO,Senna,Momochi,Nautilus,Hidan,Twisted Fate,Tatu,Nidalee,Qats,Corki,Marvin,Kai'Sa,Guigs,Rell,1,0
7933,LOLTMNT05_55058,INTZ Academy,Vivo Keyd Stars Academy,Lellis,K'Sante,Dizin,Zyra,Namiru,Corki,Rosa,Ezreal,Sthe,Nautilus,tyrin,Gnar,sarolu,Talon,Kisee,Hwei,Morttheus,Kai'Sa,Telas,Rell,1,0
7934,LOLTMNT05_55073,FURIA Academy,Ilha das Lendas,xyno,Skarner,StineR,Nidalee,lolo,Ezreal,Aikawa,Ashe,Manel,Rell,Ayel,Aatrox,Shrimp,Zyra,toucouille,Corki,Flare,Kai'Sa,Yuki,Alistar,0,1
7935,LOLTMNT05_55074,Gamespace Mediterranean College Esports,GLORE,IceBreaker,Ornn,Savero,Morgana,RoyalKanin,Corki,GOLDENTO4ST,Jhin,Kasing,Neeko,Kakan,Rumble,Ilgar,Vi,mirrored,Kai'Sa,PiOk,Varus,Smarty,Ashe,1,0
7936,LOLTMNT05_55080,Zero Tenacity,Back2TheGame,Melonik,Gnar,bluerzor,Brand,Kofte,Tristana,HARPOON,Jhin,Erdote,Leona,Kozi,Renekton,ShazQ,Maokai,Syzyf,Hwei,Lothen,Ashe,Acorderr,Milio,0,1
7937,LOLTMNT05_55081,Back2TheGame,Zero Tenacity,Kozi,K'Sante,ShazQ,Sejuani,Syzyf,Azir,Lothen,Ezreal,Acorderr,Alistar,Melonik,Camille,bluerzor,Elise,Kofte,Tristana,HARPOON,Ashe,Erdote,Nautilus,1,0
7938,LOLTMNT05_55093,GRP Esports,devils.one,Mietek,K'Sante,belit,Vi,Artoria,Taliyah,Faetski,Aphelios,Centu,Rell,Matixx,Gwen,Krysia,Sejuani,Ribu,Tristana,Antonio,Zeri,Dancer,Leona,0,1
7939,LOLTMNT05_55100,IZI Dream,Klanik Esport,Misanthiel,Skarner,CRoNiiK,Maokai,Kamiloo,Varus,Piwek,Kai'Sa,Highway,Nautilus,C7,K'Sante,Mojito,Brand,Phantomles,Corki,Fatihcan,Ezreal,Lauxio,Alistar,0,1
7940,LOLTMNT05_55104,Nativz,DMG Esports,Theoloris,Skarner,hybradge,Sejuani,Painful,Tristana,Goldenpenny,Ezreal,Baul,Leona,Buchi,Gragas,Bitse,Lillia,Skaterot,Corki,Namex,Jinx,Snabi,Rell,1,0
7941,LOLTMNT05_55115,Back2TheGame,Orbit Anonymo Esports,Kozi,Rumble,ShazQ,Vi,Syzyf,Azir,Lothen,Senna,Acorderr,Tahm Kench,yeti,Camille,Aincardz,Sejuani,pump,Akali,kehvo,Ezreal,uden,Rakan,0,1
7942,LOLTMNT05_55120,MHSC Esport,Esprit Shōnen,Kio,Jax,Djoko,Taliyah,Hydra,Hwei,Axelent,Jhin,Zaremba,Nautilus,Eyliph,Malphite,Skude,Jarvan IV,HAWHAW,Karma,Lucker,Ezreal,Raxxo,Leona,0,1
7943,LOLTMNT05_55134,Ruddy Esports,NORD Esports,Built,K'Sante,Kituruken,Rumble,alix,Yone,Nata,Vayne,Alaric,Rell,Nille,Camille,Stergios,Sejuani,Hunt,Akali,Ecstassy,Corki,Romeo,Leona,0,1
7944,LOLTMNT05_55159,Team UNiTY,Forsaken,Wind1,K'Sante,Pshybyl,Brand,Defflok,Corki,KNEZA,Zeri,J3rkie,Nautilus,Togepi,Camille,Xeonerr,Vi,RAFBIN,Orianna,ToongE,Kai'Sa,Parasite,Rumble,0,1
7945,LOLTMNT05_55160,Forsaken,Team UNiTY,Togepi,Rumble,Xeonerr,Vi,RAFBIN,Azir,ToongE,Zeri,Parasite,Rell,Wind1,Olaf,Pshybyl,Karthus,Defflok,Ezreal,KNEZA,Kai'Sa,J3rkie,Nautilus,0,1
7946,LOLTMNT05_55167,Gamespace Mediterranean College Esports,WLGaming Esports,IceBreaker,Kennen,Savero,Maokai,RoyalKanin,Corki,GOLDENTO4ST,Kalista,Kasing,Leona,Bako,Malphite,Carnage,Xin Zhao,Secrett,Syndra,Bibou,Senna,Bananitoo,Nautilus,1,0
7947,LOLTMNT05_55169,WLGaming Esports,Gamespace Mediterranean College Esports,Bako,K'Sante,Carnage,Ivern,Secrett,Tristana,Bibou,Ezreal,Bananitoo,Leona,IceBreaker,Cho'Gath,Savero,Vi,RoyalKanin,Cassiopeia,GOLDENTO4ST,Zeri,Kasing,Nautilus,1,0
7948,LOLTMNT05_55189,Gentle Mates,Vitality.Bee,Ragner,Skarner,White,Sejuani,Mireu,Tristana,BAO,Ezreal,kamilius,Leona,Naak Nako,K'Sante,Daglas,Maokai,Czajek,Azir,Jopa,Zeri,Stend,Renata Glasc,1,0
7949,LOLTMNT05_55200,BlueWhites,Ruddy Esports,Voluxa,Gnar,yones,Sejuani,c0st0m,Syndra,MKR,Jinx,Egetz,Poppy,Built,Riven,Kituruken,Taliyah,alix,Yone,Nata,Kai'Sa,Alaric,Rell,1,0
7950,LOLTMNT05_55211,Lundqvist Lightside,DMG Esports,Elijah,Skarner,Bartholdy,Maokai,Sumi,Ezreal,Fruity Fresh,Kai'Sa,Fastlegged,Leona,Buchi,Renekton,Bitse,Karthus,Skaterot,Tristana,Namex,Senna,Snabi,Nautilus,1,0
7951,LOLTMNT05_55214,Solary,Team du Sud,Kryze,Rumble,Eckas,Sejuani,Decay,Corki,TakeSet,Lucian,Myrtus,Nami,SLT,K'Sante,TynX,Zyra,FEBIVEN,Tristana,Innaxe,Jinx,marlon,Rell,0,1
7952,LOLTMNT05_55216,Iron Wolves,GRP Esports,Arnax,Aatrox,Jenxas,Xin Zhao,Domas,LeBlanc,Ruf,Brand,Endz,Leona,Mietek,Renekton,belit,Sejuani,Artoria,Taliyah,Faetski,Ezreal,Centu,Rell,1,0
7953,LOLTMNT05_55230,Nativz,NORD Esports,Theoloris,Ornn,hybradge,Maokai,Painful,Ezreal,Goldenpenny,Kai'Sa,Baul,Poppy,Nille,Sion,Alex234,Zyra,Hunt,Jayce,Ecstassy,Zeri,Romeo,Rell,1,0
7954,LOLTMNT05_55231,Zero Tenacity,Back2TheGame,Melonik,Jax,bluerzor,Rek'Sai,Kofte,Syndra,HARPOON,Ashe,Erdote,Nautilus,Kozi,Malphite,ShazQ,Brand,Syzyf,Ezreal,Lothen,Jhin,Acorderr,Leona,0,1
7955,LOLTMNT05_55238,Venomcrest Esports,Verdant,Leny,Rumble,Theocacs,Maokai,FIERCE,Varus,Lindgarde,Jhin,Simpy,Nautilus,SHIHAN,Darius,Dopaminw,Kindred,Harbo,Karma,xDrop,Ezreal,Calmsky,Leona,1,0
7956,LOLTMNT05_55239,FC Schalke 04 Esports,Berlin International Gaming,Sacre,K'Sante,Cboi,Sejuani,Simpli,Corki,Peco,Kai'Sa,Twiizt,Jax,Vizicsacsi,Zac,Densi,Zyra,Sencux,Tristana,Jeskla,Ezreal,Lekcyc,Rell,1,0
7957,LOLTMNT05_55240,Team GO,Team BDS Academy,Lot,Rumble,Boukada,Vi,Dajor,Yone,Jezu,Ezreal,Prime,Leona,JNX,Varus,SkewMond,Poppy,Reeker,LeBlanc,Keduii,Kalista,Parus,Renata Glasc,1,0
7958,LOLTMNT05_55248,BK ROG Esports,Aegis,Howling,Skarner,Rhilech,Sejuani,Czekolad,Azir,Hans SamD,Zeri,Hantera,Nautilus,Badlulu,K'Sante,Citrus,Maokai,Naehyun,Corki,BEAN,Kai'Sa,Veignorem,Leona,0,1
7959,LOLTMNT05_55268,Back2TheGame,Forsaken,Kozi,K'Sante,ShazQ,Vi,Syzyf,Azir,Lothen,Jinx,Acorderr,Lulu,Togepi,Smolder,Xeonerr,Xin Zhao,RAFBIN,Taliyah,ToongE,Zeri,Parasite,Alistar,1,0
7960,LOLTMNT05_55272,Forsaken,Back2TheGame,Togepi,Mordekaiser,Xeonerr,Maokai,RAFBIN,Corki,ToongE,Kai'Sa,Parasite,Nautilus,Kozi,Camille,ShazQ,Sejuani,Syzyf,Azir,Lothen,Smolder,Acorderr,Braum,1,0
7961,LOLTMNT05_55290,Team GO,Aegis,Lot,Skarner,Boukada,Fiddlesticks,Dajor,Jayce,Jezu,Kai'Sa,Prime,Nautilus,Badlulu,K'Sante,Citrus,Zyra,Naehyun,Corki,BEAN,Zeri,Veignorem,Alistar,0,1
7962,LOLTMNT05_55304,BK ROG Esports,Gentle Mates,Howling,Renekton,Rhilech,Maokai,Czekolad,Ziggs,Hans SamD,Zeri,Hantera,Leona,Ragner,Sejuani,White,Vi,Mireu,Azir,BAO,Jinx,kamilius,Rell,0,1
7963,LOLTMNT05_55310,NNO Prime,E WIE EINFACH E-SPORTS,Scarface,Renekton,Shlatan,Karthus,Serin,Tristana,Shiganari,Varus,Lucky,Leona,Flamer,Malphite,D4nKa,Zyra,Relative,Corki,Tazaku,Kai'Sa,Pann,Nautilus,1,0
7964,LOLTMNT05_55329,Solary,Team BDS Academy,Kryze,Zac,Eckas,Sejuani,Decay,Aurelion Sol,TakeSet,Zeri,Myrtus,Poppy,JNX,Gragas,SkewMond,Taliyah,Reeker,Corki,Keduii,Kalista,Parus,Nautilus,1,0
7965,LOLTMNT05_55331,Austrian Force willhaben,FC Schalke 04 Esports,Tracyn,Rumble,adi1,Vi,ESCIK,Tristana,Woolite,Kai'Sa,Infoneral,Rakan,Sacre,Kennen,Cboi,Ivern,Simpli,Ezreal,Peco,Zeri,Twiizt,Rell,0,1
7966,LOLTMNT05_55332,Beşiktaş Esports,FUT Esports,Hoon,Renekton,Typhoon,Diana,Nakyung,Akali,Kaori,Zeri,Paixdia,Leona,HiRit,Gnar,Ferret,Zyra,Bolulu,Corki,Scorth,Ezreal,Lospa,Alistar,0,1
7967,LOLTMNT05_55335,GameWard,Team du Sud,Pride,K'Sante,Zicssi,Maokai,Peng,Orianna,Matias,Zeri,Steeelback,Rell,SLT,Renekton,TynX,Viego,FEBIVEN,LeBlanc,Innaxe,Ashe,marlon,Alistar,0,1
7968,LOLTMNT05_55336,SK Gaming Prime,MOUZ NXT,Venour,Renekton,Rabble,Sejuani,Diplex,Taliyah,Neon,Ezreal,Doss,Alistar,Fornoreason,K'Sante,Afroboi,Vi,Kaymin,Xerath,Dreilix,Zeri,Nio,Leona,0,1
7969,LOLTMNT05_55342,Entropiq,GLORE,Robocop,Renekton,SPOOKY,Taliyah,many,Corki,Strode,Zeri,denyk,Leona,Kakan,Kennen,Ilgar,Vi,mirrored,Kai'Sa,PiOk,Jhin,Smarty,Nautilus,0,1
7970,LOLTMNT05_55346,Forsaken,Zero Tenacity,Togepi,K'Sante,Xeonerr,Maokai,RAFBIN,Azir,ToongE,Aphelios,Parasite,Leona,Melonik,Gnar,bluerzor,Brand,Kofte,Corki,HARPOON,Zeri,Erdote,Nautilus,1,0
7971,LOLTMNT05_56058,Tropa Raizen,LOUD Academy,Reversed,Kennen,Mewkyo,Maokai,rdgap,Tristana,bbeNj,Varus,Murilão,Nautilus,curty,Rumble,Hugato,Sejuani,Anyyy,Corki,Sant,Kai'Sa,Bulecha,Leona,0,1
7972,LOLTMNT05_56076,GLORE,Gamespace Mediterranean College Esports,Kakan,Skarner,Ilgar,Vi,mirrored,Kai'Sa,PiOk,Caitlyn,Smarty,Rell,IceBreaker,Rumble,Savero,Maokai,RoyalKanin,Corki,GOLDENTO4ST,Xayah,Kasing,Nautilus,0,1
7973,LOLTMNT05_56108,Lundqvist Lightside,Venomcrest Esports,Elijah,K'Sante,Bartholdy,Gragas,Sumi,Tristana,Fruity Fresh,Swain,Fastlegged,Alistar,Leny,Camille,Theocacs,Sejuani,FIERCE,Corki,Lindgarde,Brand,Simpy,Rell,1,0
7974,LOLTMNT05_56110,Ici Japon Corp. Esport,Lille Esport,Patkica,Renekton,Hadess,Vi,OMON,Ahri,Deadly,Kai'Sa,Raïto,Rell,Deimos,Poppy,OWLONSKY,Xin Zhao,Evaan,Taliyah,Xicor,Draven,Passzi,Nautilus,0,1
7975,LOLTMNT05_56114,Forsaken,Iron Wolves,Togepi,K'Sante,Xeonerr,Maokai,RAFBIN,Corki,ToongE,Ashe,Parasite,Rumble,Arnax,Renekton,Jenxas,Sejuani,Domas,Viktor,Ruf,Aphelios,Endz,Rell,0,1
7976,LOLTMNT05_56121,Joblife,Akroma,Potent,Ornn,Karim kt,Maokai,xKenzuke,Tristana,Seelame,Varus,HONOR,Leona,Difference,Camille,Mafro,Taliyah,Zhangsid,Hwei,Frappii,Jinx,Abagnale,Nautilus,0,1
7977,LOLTMNT05_56126,MattyUSA LODIS,Zero Tenacity,PmK,Rumble,Ketim,Sejuani,DOMOLES,Ezreal,Xelar,Jinx,Xavi,Leona,Melonik,Kennen,bluerzor,Rek'Sai,Kofte,Azir,HARPOON,Ashe,Erdote,Nautilus,1,0
7978,LOLTMNT05_56131,Zerance,Project Conquerors,Twelve,Aatrox,Seki,Maokai,Kuroneel,Hwei,Vespa,Aphelios,Snake,Rell,BewBiou,Gragas,Frost,Kayn,Envy Carry,Brand,RustySniper,Ezreal,Nsurr,Alistar,1,0
7979,LOLTMNT05_56176,Forsaken,Orbit Anonymo Esports,Togepi,Jax,Xeonerr,Sejuani,RAFBIN,Corki,ToongE,Kalista,Parasite,Ashe,yeti,Kennen,Aincardz,Maokai,pump,Tristana,kehvo,Ezreal,uden,Leona,1,0
7980,LOLTMNT05_56184,MOUZ NXT,Austrian Force willhaben,Fornoreason,K'Sante,Afroboi,Vi,Kaymin,Hwei,Dreilix,Jinx,Nio,Rell,Tracyn,Renekton,adi1,Taliyah,ESCIK,Corki,Woolite,Aphelios,Infoneral,Leona,1,0
7981,LOLTMNT05_56212,Eintracht Frankfurt,Unicorns of Love Sexy Edition,Agresivoo,K'Sante,Pabu,Nidalee,ZaZee,Azir,DizL,Jhin,Tore,Nautilus,Shelfmade,Gnar,Lurox,Sejuani,TolanD,Corki,xMatty,Kai'Sa,Piero,Leona,1,0
7982,LOLTMNT05_56232,NNO Prime,SK Gaming Prime,Scarface,Renekton,Shlatan,Sejuani,Serin,Jayce,Shiganari,Kai'Sa,Lucky,Leona,Venour,K'Sante,Rabble,Maokai,Diplex,Aurelion Sol,Neon,Ezreal,Doss,Braum,1,0
7983,LOLTMNT05_56233,GameWard,Karmine Corp Blue,Pride,Gnar,Zicssi,Xin Zhao,Peng,LeBlanc,Matias,Jinx,Steeelback,Rell,Maynter,Jax,113,Maokai,Abbedagge,Corki,Caliste,Kai'Sa,Fleshy,Pyke,1,0
7984,LOLTMNT05_56239,MattyUSA LODIS,devils.one,PmK,Gnar,Ketim,Ivern,DOMOLES,Ezreal,Xelar,Kai'Sa,Xavi,Leona,Matixx,Camille,Krysia,Sejuani,Ribu,Azir,Antonio,Zeri,Dancer,Rell,1,0
7985,LOLTMNT05_56257,Eintracht Spandau,E WIE EINFACH E-SPORTS,Vertigo,K'Sante,Zanzarah,Sejuani,PowerOfEvil,Azir,Fun K3y,Smolder,Lilipp,Pantheon,Flamer,Volibear,D4nKa,Taliyah,Relative,Corki,Tazaku,Ezreal,Pann,Nautilus,1,0
7986,LOLTMNT05_56263,Zero Tenacity,Team UNiTY,Melonik,Skarner,bluerzor,Karthus,Kofte,Lucian,Puki Style,Ashe,Erdote,Leona,Wind1,Olaf,Pshybyl,Brand,Defflok,Corki,KNEZA,Ezreal,J3rkie,Rell,0,1
7987,LOLTMNT05_56264,Team UNiTY,Zero Tenacity,Wind1,Renekton,Pshybyl,Sejuani,Defflok,Tristana,KNEZA,Kai'Sa,J3rkie,Bard,Melonik,Gnar,bluerzor,Brand,Kofte,Lucian,Puki Style,Kog'Maw,Erdote,Braum,0,1
7988,LOLTMNT05_56299,Berlin International Gaming,Eintracht Frankfurt,Vizicsacsi,Poppy,Densi,Sejuani,Sencux,Aurelion Sol,Jeskla,Ezreal,Lekcyc,Leona,Agresivoo,Renekton,Pabu,Maokai,ZaZee,Corki,DizL,Kai'Sa,Tore,Rell,1,0
7989,LOLTMNT05_56301,Misa Esports,BoostGate Esports,Luana,Gragas,Kireas,Xin Zhao,Mercy9,Lucian,HolyPhoenix,Jinx,Farfetch,Rell,Aytekn,Gnar,XnS,Nidalee,Fade,Jayce,Grave,Kalista,Batuuu,Leona,0,1
7990,LOLTMNT05_56311,Cyber Wolves,Crvena zvezda Esports,Bala,Ornn,Paresz,Xin Zhao,Lagolinas,Ezreal,Endless,Kai'Sa,Tochas,Rakan,Kektz,Gnar,D4SH,Nidalee,6ax,Azir,Avarice,Zeri,Nikola,Leona,1,0
7991,LOLTMNT05_56319,NASR eSports Turkey,Papara SuperMassive,Gakgos,Poppy,Yohan,Viego,Berkan,Taliyah,Boncuk,Zeri,dispel,Nautilus,Armut,Gnar,Skeanz,Nidalee,FIESTA,Corki,UNF0RGIVEN,Kai'Sa,Carry,Leona,1,0
7992,LOLTMNT05_56330,SPIKE Syndicate,Ankora Gaming,Hasagi,Jax,Nighthawk,Zyra,gtrik,Tristana,Sentio,Kai'Sa,Nadro,Nautilus,unknown player,Renekton,GaraXy,Lillia,Faded,Ezreal,Ivan1,Corki,Scaryride,Rakan,0,1
7993,LOLTMNT05_56331,Vitality.Bee,Karmine Corp Blue,Naak Nako,K'Sante,Daglas,Nidalee,Czajek,Tristana,Jopa,Sivir,Stend,Leona,Maynter,Zac,113,Zyra,Abbedagge,Corki,Caliste,Zeri,Fleshy,Rell,1,0
7994,LOLTMNT05_56334,Galakticos,Dark Passage,Bayonetta,K'Sante,Scofield,Viego,Phenomenal,Ahri,Ozgur,Ezreal,Joexy,Rell,Zest,Renekton,CHEF,Zyra,Backlund,Yone,Ruep,Ashe,Patch,Leona,1,0
7995,LOLTMNT05_56335,Eintracht Spandau,Unicorns of Love Sexy Edition,Vertigo,Zac,Zanzarah,Skarner,PowerOfEvil,Tristana,Fun K3y,Zeri,Lilipp,Leona,Shelfmade,Aatrox,Lurox,Sejuani,TolanD,Corki,xMatty,Kai'Sa,Piero,Alistar,0,1
7996,LOLTMNT05_56340,Partizan Esports,BeFive,Nenad,K'Sante,Stormax,Taliyah,Milica,Tristana,FlickeR,Ezreal,Tasteless,Nautilus,Falleo,Aatrox,DoubleAiM,Zyra,Diva,Corki,Paladin,Zeri,tibor,Leona,0,1
7997,LOLTMNT05_56345,Lupus Esports,Diamant Esports,APP,Renekton,Exile1,Sejuani,Panda2,Yone,Pinki,Zeri,Tundra,Nautilus,Stefanko,Malphite,Blueboar,Maokai,UniqueCORN,Lucian,Devn,Ziggs,Noki,Leona,0,1
7998,LOLTMNT05_56349,GLORE,Entropiq,Kakan,K'Sante,Ilgar,Zyra,mirrored,Corki,PiOk,Ezreal,Smarty,Rell,Robocop,Jayce,SPOOKY,Taliyah,many,Lucian,Strode,Senna,denyk,Nautilus,0,1
7999,LOLTMNT05_56352,Zero Tenacity,Forsaken,Melonik,Urgot,bluerzor,Brand,Kofte,Lucian,HARPOON,Ashe,Erdote,Nautilus,Togepi,Renekton,Xeonerr,Zyra,RAFBIN,Corki,ToongE,Kai'Sa,Parasite,Rell,0,1
8000,LOLTMNT05_57020,NASR eSports Turkey,BoostGate Esports,Gakgos,Camille,Yohan,Kindred,Berkan,Viktor,Boncuk,Ezreal,dispel,Leona,Aytekn,Zac,XnS,Zyra,Fade,Yone,Grave,Kai'Sa,Batuuu,Rell,1,0
